/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Plante.txt	7495	Edmonton Oilers	was	a Canadian professional ice hockey goaltender	0	2	2	3	3	9	0.9999999999144422	Edmonton Oilers was a Canadian professional ice hockey goaltender .	NNP NNS VBD DT JJ JJ NN NN NN .	B-NP I-NP B-VP B-NP I-NP I-NP I-NP I-NP I-NP O	edmonton oilers	be	a canadian professional ice hockey goaltender
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Plante.txt	7618	He	led the NHL with	the lowest goals	0	1	1	5	5	8	0.5997582588549133	He led the NHL with the lowest goals against average during his first season with the Maple Leafs .	PRP VBD DT NNP IN DT JJS NNS IN JJ IN PRP$ JJ NN IN DT NNP NNP .	B-NP B-VP B-NP I-NP B-PP B-NP I-NP I-NP B-PP B-NP B-PP B-NP I-NP I-NP B-PP B-NP I-NP I-NP O	he	lead nhl with	the lowest goals
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Plante.txt	7619	he	was named to	the NHL 's second All-Star team	5	6	6	9	9	15	0.8897440553052952	At season 's end , he was named to the NHL 's second All-Star team , his seventh such honour .	IN NN POS NN , PRP VBD VBN TO DT NNP POS JJ NNP NN , PRP$ JJ JJ NN .	B-PP B-NP I-NP I-NP O B-NP B-VP I-VP B-PP B-NP I-NP I-NP I-NP I-NP I-NP O B-NP I-NP I-NP I-NP O	he	name to	the nhl 's second all-star team
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Plante.txt	7620	He	continued to play for	the Leafs	0	1	1	5	5	7	0.28203936305975347	He continued to play for the Leafs until he was traded to the Boston Bruins late in the 1972–73 season , recording a shutout against the Black Hawks in his debut for the Bruins .	PRP VBD TO VB IN DT NNP IN PRP VBD VBN TO DT NNP NNP RB IN DT CD NN , VBG DT NN IN DT NNP NNP IN PRP$ NN IN DT NNP .	B-NP B-VP I-VP I-VP B-PP B-NP I-NP B-SBAR B-NP B-VP I-VP B-PP B-NP I-NP I-NP B-ADVP B-PP B-NP I-NP I-NP O B-VP B-NP I-NP B-PP B-NP I-NP I-NP B-PP B-NP I-NP B-PP B-NP I-NP O	he	continue to play for	the leafs
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Plante.txt	7620	he	was traded to	the Boston Bruins	8	9	9	12	12	15	0.869656590721318	He continued to play for the Leafs until he was traded to the Boston Bruins late in the 1972–73 season , recording a shutout against the Black Hawks in his debut for the Bruins .	PRP VBD TO VB IN DT NNP IN PRP VBD VBN TO DT NNP NNP RB IN DT CD NN , VBG DT NN IN DT NNP NNP IN PRP$ NN IN DT NNP .	B-NP B-VP I-VP I-VP B-PP B-NP I-NP B-SBAR B-NP B-VP I-VP B-PP B-NP I-NP I-NP B-ADVP B-PP B-NP I-NP I-NP O B-VP B-NP I-NP B-PP B-NP I-NP I-NP B-PP B-NP I-NP B-PP B-NP I-NP O	he	trade to	the boston bruins
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Plante.txt	7621	He	played	eight regular season	0	1	1	2	2	5	0.27306667856370714	He played eight regular season and two playoff games for the Bruins to finish that season , his last in the NHL.	PRP VBD CD JJ NN CC CD NN NNS IN DT NNP TO VB DT NN , PRP$ JJ IN DT NNP	B-NP B-VP B-NP I-NP I-NP O B-NP I-NP I-NP B-PP B-NP I-NP B-VP I-VP B-NP I-NP O B-NP I-NP B-PP B-NP I-NP	he	play	# regular season
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Plante.txt	7622	Plante	accepted	a $ 10 million	0	1	1	2	2	6	0.9187854590353653	Plante accepted a $ 10 million , 10-year contract to become coach and general manager of the Quebec Nordiques of the World Hockey Association in 1973 .	NNP VBD DT $ CD CD , JJ NN TO VB NN CC JJ NN IN DT NNP NNP IN DT NNP NNP NNP IN CD .	B-NP B-VP B-NP I-NP I-NP I-NP O B-NP I-NP B-VP I-VP B-NP O B-NP I-NP I-NP I-NP I-NP I-NP I-NP I-NP I-NP I-NP I-NP B-PP B-NP O	plante	accept	a $ # #
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Plante.txt	7623	He	was highly dissatisfied with	his and	0	1	1	5	5	7	0.5529682905789122	He was highly dissatisfied with his and the team 's performance and resigned at the end of the 1973–74 season .	PRP VBD RB VBN IN PRP$ CC DT NN POS NN CC VBD IN DT NN IN DT CD NN .	B-NP B-VP I-VP I-VP B-PP B-NP I-NP B-NP I-NP I-NP I-NP O B-VP B-PP B-NP I-NP I-NP I-NP I-NP I-NP O	he	dissatisfy with	his and
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Plante.txt	7623	his and	resigned at	the end of the 1973–74 season	5	7	12	14	14	20	0.7768799368302217	He was highly dissatisfied with his and the team 's performance and resigned at the end of the 1973–74 season .	PRP VBD RB VBN IN PRP$ CC DT NN POS NN CC VBD IN DT NN IN DT CD NN .	B-NP B-VP I-VP I-VP B-PP B-NP I-NP B-NP I-NP I-NP I-NP O B-VP B-PP B-NP I-NP I-NP I-NP I-NP I-NP O	his and	resign at	the end of the # season
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Plante.txt	7624	Plante	played	31 games	7	8	8	9	9	11	0.7458239936821157	Coming out of retirement once more , Plante played 31 games for the Edmonton Oilers of the WHA in the 1974–75 season .	VBG IN IN NN RB RBR , NNP VBD CD NNS IN DT NNP NNS IN DT NNP IN DT CD NN .	B-VP B-PP B-PP B-NP B-VP B-ADVP O B-NP B-VP B-NP I-NP B-PP B-NP I-NP I-NP I-NP I-NP I-NP B-PP B-NP I-NP I-NP O	plante	play	# games
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Plante.txt	7625	Plante	retired during	the Oilers ' training camp	0	1	1	3	3	8	0.7920246142758375	Plante retired during the Oilers ' training camp in 1975–76 after receiving news that his youngest son had died .	NNP VBD IN DT NNS POS NN NN IN CD IN VBG NN IN PRP$ JJS NN VBD VBN .	B-NP B-VP B-PP B-NP I-NP I-NP I-NP I-NP B-PP B-NP B-PP B-VP B-NP B-PP B-NP I-NP I-NP B-VP I-VP O	plante	retire during	the oilers ' training camp
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Plante.txt	7626	Plante	had a well-earned reputation for	his ability	0	1	1	6	6	8	0.7759960180604785	Plante had a well-earned reputation for his ability to analyse the game of hockey .	NNP VBD DT JJ NN IN PRP$ NN TO VB DT NN IN NN .	B-NP B-VP B-NP I-NP I-NP B-PP B-NP I-NP B-VP I-VP B-NP I-NP I-NP I-NP O	plante	have reputation for	his ability
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Plante.txt	7627	He	began shouting	directions	0	1	1	3	3	4	0.08627525664684968	He began shouting directions to his teammates during games in his first stint in the minor leagues .	PRP VBD VBG NNS TO PRP$ NNS IN NNS IN PRP$ JJ NN IN DT JJ NNS .	B-NP B-VP I-VP B-NP B-PP B-NP I-NP B-PP B-NP B-PP B-NP I-NP I-NP B-PP B-NP I-NP I-NP O	he	begin shout	directions
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Plante.txt	7628	He	kept	extensive notes	0	1	1	2	2	4	0.3154313966713446	He kept extensive notes on opposing players and teams throughout his career .	PRP VBD JJ NNS IN VBG NNS CC NNS IN PRP$ NN .	B-NP B-VP B-NP I-NP B-PP B-VP B-NP I-NP I-NP B-PP B-NP I-NP O	he	keep	extensive notes
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Plante.txt	7629	He	made his debut in	the broadcasting booth	0	1	1	5	5	8	0.46896384481237974	He made his debut in the broadcasting booth during his first retirement in the 1960s as a colour commentator for broadcasts of Quebec Junior League games alongside Danny Gallivan of Hockey Night in Canada fame .	PRP VBD PRP$ NN IN DT NN NN IN PRP$ JJ NN IN DT NNS IN DT NN NN IN NNS IN NNP NNP NNP NNS IN NNP NNP IN NNP NNP IN NNP NN .	B-NP B-VP B-NP I-NP B-PP B-NP I-NP I-NP B-PP B-NP I-NP I-NP B-PP B-NP I-NP B-PP B-NP I-NP I-NP B-PP B-NP I-NP I-NP I-NP I-NP B-VP B-PP B-NP I-NP I-NP I-NP I-NP B-PP B-NP I-NP O	he	make debut in	the broadcasting booth
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Plante.txt	7630	Radio Canada	brought	Plante	0	2	13	14	14	15	0.9469705806066386	Radio Canada , the French language branch of the Canadian Broadcasting Corporation , brought Plante aboard as on-air analyst for its television broadcasts of the 1972 Summit Series between the national team of the Soviet Union and a Canadian team made up of professional players from the NHL.	NNP NNP , DT NNP NN NN IN DT JJ NNP NNP , VBD NNP IN IN JJ NN IN PRP$ NN NNS IN DT CD NNP NNP IN DT JJ NN IN DT NNP NNP CC DT JJ NN VBD IN IN JJ NNS IN DT NNP	B-NP I-NP O B-NP I-NP I-NP I-NP I-NP I-NP I-NP I-NP I-NP O B-VP B-NP B-PP B-PP B-NP I-NP B-PP B-NP I-NP I-NP I-NP I-NP I-NP I-NP I-NP B-PP B-NP I-NP I-NP I-NP I-NP I-NP I-NP O B-NP I-NP I-NP B-VP B-SBAR B-PP B-NP I-NP B-PP B-NP I-NP	radio canada	bring	plante
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Plante.txt	7630	a Canadian team	made up of	professional players	37	40	40	43	43	45	0.346127668251584	Radio Canada , the French language branch of the Canadian Broadcasting Corporation , brought Plante aboard as on-air analyst for its television broadcasts of the 1972 Summit Series between the national team of the Soviet Union and a Canadian team made up of professional players from the NHL.	NNP NNP , DT NNP NN NN IN DT JJ NNP NNP , VBD NNP IN IN JJ NN IN PRP$ NN NNS IN DT CD NNP NNP IN DT JJ NN IN DT NNP NNP CC DT JJ NN VBD IN IN JJ NNS IN DT NNP	B-NP I-NP O B-NP I-NP I-NP I-NP I-NP I-NP I-NP I-NP I-NP O B-VP B-NP B-PP B-PP B-NP I-NP B-PP B-NP I-NP I-NP I-NP I-NP I-NP I-NP I-NP B-PP B-NP I-NP I-NP I-NP I-NP I-NP I-NP O B-NP I-NP I-NP B-VP B-SBAR B-PP B-NP I-NP B-PP B-NP I-NP	a canadian team	make up of	professional players
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Plante.txt	7631	Plante	was one of	the few North American analysts	0	1	1	4	4	9	0.7157125830189458	Plante was one of the few North American analysts who dissented from the widely held belief in the superiority of the Canadian team .	NNP VBD CD IN DT JJ JJ JJ NNS WP VBD IN DT RB VBN NN IN DT NN IN DT JJ NN .	B-NP B-VP B-NP I-NP I-NP I-NP I-NP I-NP I-NP B-NP B-VP B-PP B-NP I-NP I-NP I-NP B-PP B-NP I-NP I-NP I-NP I-NP I-NP O	plante	be one of	the few north american analysts
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Plante.txt	7631	one of the few North American analysts	dissented from	the widely held belief	2	9	10	12	12	16	0.37741678542128915	Plante was one of the few North American analysts who dissented from the widely held belief in the superiority of the Canadian team .	NNP VBD CD IN DT JJ JJ JJ NNS WP VBD IN DT RB VBN NN IN DT NN IN DT JJ NN .	B-NP B-VP B-NP I-NP I-NP I-NP I-NP I-NP I-NP B-NP B-VP B-PP B-NP I-NP I-NP I-NP B-PP B-NP I-NP I-NP I-NP I-NP I-NP O	# of the few north american analysts	dissent from	the widely held belief
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Plante.txt	7632	Plante	also wrote extensively on	hockey	0	1	1	5	5	6	0.999999999999722	Plante also wrote extensively on hockey .	NNP RB VBD RB IN NN .	B-NP B-ADVP B-VP B-ADVP B-PP B-NP O	plante	write on	hockey
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Plante.txt	7633	He	wrote	hockey columns	0	1	1	2	2	4	0.0044062621205242965	He wrote hockey columns starting early in his career and was published in La Voix de Shawinigan , Le Samedi , and Sport Magazine .	PRP VBD NN NNS VBG JJ IN PRP$ NN CC VBD VBN IN NNP NNP IN NNP , NNP NNP , CC NNP NNP .	B-NP B-VP B-NP I-NP B-VP B-ADVP B-PP B-NP I-NP O B-VP I-VP B-PP B-NP I-NP B-PP B-NP O B-NP I-NP O O B-NP I-NP O	he	write	hockey columns
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Plante.txt	7633	hockey columns	was published in	La Voix	2	4	10	13	13	15	0.8053996454740158	He wrote hockey columns starting early in his career and was published in La Voix de Shawinigan , Le Samedi , and Sport Magazine .	PRP VBD NN NNS VBG JJ IN PRP$ NN CC VBD VBN IN NNP NNP IN NNP , NNP NNP , CC NNP NNP .	B-NP B-VP B-NP I-NP B-VP B-ADVP B-PP B-NP I-NP O B-VP I-VP B-PP B-NP I-NP B-PP B-NP O B-NP I-NP O O B-NP I-NP O	hockey columns	publish in	la voix
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Plante.txt	7634	He	alienated	local reporters	0	1	1	2	2	4	0.26706716627058935	He alienated local reporters by writing a column for the local paper during his time as coach of the Quebec Nordiques .	PRP VBD JJ NNS IN VBG DT NN IN DT JJ NN IN PRP$ NN IN NN IN DT NNP NNP .	B-NP B-VP B-NP I-NP B-PP B-VP B-NP I-NP B-PP B-NP I-NP I-NP B-PP B-NP I-NP B-PP B-NP I-NP I-NP I-NP I-NP O	he	alienate	local reporters
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Plante.txt	7635	His seminal work	was published in	1972	0	3	6	9	9	10	0.8814460649690916	His seminal work , Goaltending , was published in 1972 in English , with the French edition published in 1973 .	PRP$ JJ NN , NNP , VBD VBN IN CD IN NNP , IN DT JJ NN VBD IN CD .	B-NP I-NP I-NP O B-NP O B-VP I-VP B-PP B-NP B-PP B-NP O B-PP B-NP I-NP I-NP B-VP B-PP B-NP O	his seminal work	publish in	#
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Plante.txt	7635	the French edition	published in	1973	14	17	17	19	19	20	0.6056217788771786	His seminal work , Goaltending , was published in 1972 in English , with the French edition published in 1973 .	PRP$ JJ NN , NNP , VBD VBN IN CD IN NNP , IN DT JJ NN VBD IN CD .	B-NP I-NP I-NP O B-NP O B-VP I-VP B-PP B-NP B-PP B-NP O B-PP B-NP I-NP I-NP B-VP B-PP B-NP O	the french edition	publish in	#
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Plante.txt	7636	Plante	outlined a program of	goaltender development	4	5	5	9	9	11	0.1120294415179106	In his book , Plante outlined a program of goaltender development that included off-ice exercises , choice of equipment , styles of play , and game-day preparation .	IN PRP$ NN , NNP VBD DT NN IN NN NN WDT VBD JJ NNS , NN IN NN , NNS IN NN , CC JJ NN .	B-PP B-NP I-NP O B-NP B-VP B-NP I-NP I-NP I-NP I-NP B-NP B-VP B-NP I-NP O B-NP I-NP I-NP O B-NP I-NP I-NP O O B-NP I-NP O	plante	outline program of	goaltender development
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Plante.txt	7636	a program of goaltender development	included	off-ice exercises	6	11	12	13	13	15	0.295739325227112	In his book , Plante outlined a program of goaltender development that included off-ice exercises , choice of equipment , styles of play , and game-day preparation .	IN PRP$ NN , NNP VBD DT NN IN NN NN WDT VBD JJ NNS , NN IN NN , NNS IN NN , CC JJ NN .	B-PP B-NP I-NP O B-NP B-VP B-NP I-NP I-NP I-NP I-NP B-NP B-VP B-NP I-NP O B-NP I-NP I-NP O B-NP I-NP I-NP O O B-NP I-NP O	a program of goaltender development	include	off-ice exercises
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Plante.txt	7637	He	also advised on	best coaching methods	0	1	1	4	4	7	0.9795359768412577	He also advised on best coaching methods for both young and advanced goaltenders .	PRP RB VBD IN JJS NN NNS IN DT JJ CC JJ NNS .	B-NP B-ADVP B-VP B-NP I-NP I-NP I-NP B-PP B-NP I-NP I-NP I-NP I-NP O	he	advise on	best coaching methods
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Plante.txt	7638	His book	remained popular with	coaches and players	0	2	2	5	5	8	0.933839132362909	His book remained popular with coaches and players and was reprinted in both French and English in 1997 , 25 years after it was first published .	PRP$ NN VBD JJ IN NNS CC NNS CC VBD VBN IN DT NNP CC NNP IN CD , CD NNS IN PRP VBD JJ VBN .	B-NP I-NP B-VP B-ADJP B-PP B-NP I-NP I-NP O B-VP I-VP B-PP B-NP I-NP I-NP I-NP B-PP B-NP O B-NP I-NP B-SBAR B-NP B-VP B-ADJP I-ADJP O	his book	remain popular with	coaches and players
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Plante.txt	7638	His book	was reprinted in	both French and English	0	2	9	12	12	16	0.9702660426292627	His book remained popular with coaches and players and was reprinted in both French and English in 1997 , 25 years after it was first published .	PRP$ NN VBD JJ IN NNS CC NNS CC VBD VBN IN DT NNP CC NNP IN CD , CD NNS IN PRP VBD JJ VBN .	B-NP I-NP B-VP B-ADJP B-PP B-NP I-NP I-NP O B-VP I-VP B-PP B-NP I-NP I-NP I-NP B-PP B-NP O B-NP I-NP B-SBAR B-NP B-VP B-ADJP I-ADJP O	his book	reprint in	both french and english
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Plante.txt	7639	Plante	was one of	the instructors	4	5	5	8	8	10	0.7344035953775006	Starting in 1967 , Plante was one of the instructors at École moderne de hockey , a summer hockey school for young players .	VBG IN CD , NNP VBD CD IN DT NNS IN NNP CD IN NN , DT NN NN NN IN JJ NNS .	B-VP B-PP B-NP O B-NP B-VP B-NP I-NP I-NP I-NP B-PP B-NP I-NP B-PP B-NP O B-NP I-NP I-NP I-NP B-PP B-NP I-NP O	plante	be one of	the instructors
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Plante.txt	7640	he	traveled to	Sweden	8	9	9	11	11	12	0.4514128310888937	His reputation as a teacher spread , and he traveled to Sweden in 1972 at the invitation of the Swedish Hockey Federation , teaching the top goaltenders in the country and their coaches and trainers .	PRP$ NN IN DT NN NN , CC PRP VBD TO NNP IN CD IN DT NN IN DT NNP NNP NNP , VBG DT NN NNS IN DT NN CC PRP$ NNS CC NNS .	B-NP I-NP B-PP B-NP I-NP I-NP O O B-NP B-VP B-PP B-NP B-PP B-NP B-PP B-NP I-NP I-NP I-NP I-NP I-NP I-NP O B-VP B-NP I-NP I-NP B-PP B-NP I-NP O B-NP I-NP I-NP I-NP O	he	travel to	sweden
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Plante.txt	7641	Plante	also coached	goaltenders	7	8	8	10	10	11	0.8043833836283135	During his first and second retirements , Plante also coached goaltenders and consulted for several NHL teams , including the Oakland Seals , Philadelphia Flyers , Montreal Canadiens and St . Louis Blues .	IN PRP$ JJ CC JJ NNS , NNP RB VBD NNS CC VBN IN JJ NNP NNS , VBG DT NNP NNP , NNP NNP , NNP NNP CC NNP . NNP NNP .	B-PP B-NP I-NP I-NP I-NP I-NP O B-NP B-ADVP B-VP B-NP O B-VP B-PP B-NP I-NP I-NP O B-PP B-NP I-NP I-NP O B-NP I-NP O B-NP I-NP I-NP I-NP I-NP I-NP I-NP O	plante	coach	goaltenders
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Plante.txt	7642	Plante	finally retired from	hockey	0	1	1	4	4	5	0.8564426207299629	Plante finally retired from hockey in 1975 , after the death of his youngest son .	NNP RB VBD IN NN IN CD , IN DT NN IN PRP$ JJS NN .	B-NP B-ADVP B-VP B-PP B-NP B-PP B-NP O B-PP B-NP I-NP I-NP I-NP I-NP I-NP O	plante	retire from	hockey
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Plante.txt	7643	He	moved to	Switzerland	0	1	1	3	3	4	0.6798990734036806	He moved to Switzerland with his second wife , Raymonde Udrisard , but remained active on the North American hockey scene as an analyst , adviser and goaltender trainer .	PRP VBD TO NNP IN PRP$ JJ NN , NNP NNP , CC VBD JJ IN DT NNP NNP NN NN IN DT NN , NN CC NN NN .	B-NP B-VP B-PP B-NP B-PP B-NP I-NP I-NP O B-NP I-NP O O B-VP B-ADJP B-PP B-NP I-NP I-NP I-NP I-NP B-PP B-NP I-NP I-NP I-NP I-NP I-NP I-NP O	he	move to	switzerland
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Plante.txt	7643	Raymonde Udrisard	remained active on	the North American hockey scene	9	11	13	16	16	21	0.9997956761989193	He moved to Switzerland with his second wife , Raymonde Udrisard , but remained active on the North American hockey scene as an analyst , adviser and goaltender trainer .	PRP VBD TO NNP IN PRP$ JJ NN , NNP NNP , CC VBD JJ IN DT NNP NNP NN NN IN DT NN , NN CC NN NN .	B-NP B-VP B-PP B-NP B-PP B-NP I-NP I-NP O B-NP I-NP O O B-VP B-ADJP B-PP B-NP I-NP I-NP I-NP I-NP B-PP B-NP I-NP I-NP I-NP I-NP I-NP I-NP O	raymonde udrisard	remain active on	the north american hockey scene
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Plante.txt	7644	He	was inducted into	the Hockey Hall of Fame	0	1	1	4	4	9	0.8489034501550581	He was inducted into the Hockey Hall of Fame in 1978 .	PRP VBD VBN IN DT NNP NNP IN NNP IN CD .	B-NP B-VP I-VP B-PP B-NP I-NP I-NP I-NP I-NP B-PP B-NP O	he	induct into	the hockey hall of fame
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Plante.txt	7645	Plante	was diagnosed with	terminal stomach cancer	6	7	7	10	10	13	0.9386236257911194	In the fall of 1985 , Plante was diagnosed with terminal stomach cancer .	IN DT NN IN CD , NNP VBD VBN IN JJ NN NN .	B-PP B-NP I-NP I-NP I-NP O B-NP B-VP I-VP B-PP B-NP I-NP I-NP O	plante	diagnose with	terminal stomach cancer
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Plante.txt	7646	He	died in	a Geneva hospital	0	1	1	3	3	6	0.4946138394312085	He died in a Geneva hospital in February 1986 and was buried in Sierre , Switzerland .	PRP VBD IN DT NNP NN IN NNP CD CC VBD VBN IN NNP , NNP .	B-NP B-VP B-PP B-NP I-NP I-NP B-PP B-NP I-NP O B-VP I-VP B-PP B-NP O B-NP O	he	die in	a geneva hospital
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Plante.txt	7646	a Geneva hospital	was buried in	Sierre	3	6	10	13	13	14	0.9794329703655132	He died in a Geneva hospital in February 1986 and was buried in Sierre , Switzerland .	PRP VBD IN DT NNP NN IN NNP CD CC VBD VBN IN NNP , NNP .	B-NP B-VP B-PP B-NP I-NP I-NP B-PP B-NP I-NP O B-VP I-VP B-PP B-NP O B-NP O	a geneva hospital	bury in	sierre
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Plante.txt	7647	his coffin	was carried from	the church	1	3	3	6	6	8	0.3452813583908468	When his coffin was carried from the church following the funeral mass , it passed under an arch of hockey sticks held high by a team of young hockey players from Quebec , visiting Switzerland for a tournament .	WRB PRP$ NN VBD VBN IN DT NN VBG DT JJ NN , PRP VBD IN DT NN IN NN NNS VBD JJ IN DT NN IN JJ NN NNS IN NNP , VBG NNP IN DT NN .	B-ADVP B-NP I-NP B-VP I-VP B-PP B-NP I-NP B-VP B-NP I-NP I-NP O B-NP B-VP B-PP B-NP I-NP I-NP I-NP I-NP B-VP B-ADJP B-PP B-NP I-NP I-NP I-NP I-NP I-NP B-PP B-NP O B-VP B-NP B-PP B-NP I-NP O	his coffin	carry from	the church
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Plante.txt	7647	it	passed under	an arch of hockey sticks	13	14	14	16	16	21	0.02275438652069531	When his coffin was carried from the church following the funeral mass , it passed under an arch of hockey sticks held high by a team of young hockey players from Quebec , visiting Switzerland for a tournament .	WRB PRP$ NN VBD VBN IN DT NN VBG DT JJ NN , PRP VBD IN DT NN IN NN NNS VBD JJ IN DT NN IN JJ NN NNS IN NNP , VBG NNP IN DT NN .	B-ADVP B-NP I-NP B-VP I-VP B-PP B-NP I-NP B-VP B-NP I-NP I-NP O B-NP B-VP B-PP B-NP I-NP I-NP I-NP I-NP B-VP B-ADJP B-PP B-NP I-NP I-NP I-NP I-NP I-NP B-PP B-NP O B-VP B-NP B-PP B-NP I-NP O	it	pass under	an arch of hockey sticks
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Plante.txt	7647	an arch of hockey sticks	held high by	a team of young hockey players	16	21	21	24	24	30	0.8893192118588741	When his coffin was carried from the church following the funeral mass , it passed under an arch of hockey sticks held high by a team of young hockey players from Quebec , visiting Switzerland for a tournament .	WRB PRP$ NN VBD VBN IN DT NN VBG DT JJ NN , PRP VBD IN DT NN IN NN NNS VBD JJ IN DT NN IN JJ NN NNS IN NNP , VBG NNP IN DT NN .	B-ADVP B-NP I-NP B-VP I-VP B-PP B-NP I-NP B-VP B-NP I-NP I-NP O B-NP B-VP B-PP B-NP I-NP I-NP I-NP I-NP B-VP B-ADJP B-PP B-NP I-NP I-NP I-NP I-NP I-NP B-PP B-NP O B-VP B-NP B-PP B-NP I-NP O	an arch of hockey sticks	hold high by	a team of young hockey players
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Plante.txt	7648	Plante	was one of	the first goaltenders	0	1	1	4	4	7	0.32214700702760957	Plante was one of the first goaltenders to skate behind the net to stop the puck .	NNP VBD CD IN DT JJ NNS TO VB IN DT JJ TO VB DT NN .	B-NP B-VP B-NP I-NP I-NP I-NP I-NP B-VP I-VP B-PP B-NP I-NP B-VP I-VP B-NP I-NP O	plante	be one of	the first goaltenders
